,Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
56,aapl,2020-03-23,62.4926,0.023586106878795605,-0.016541158473163158,-4.5984,-3.4343,-1.1642,-1,-1,-1,-170.0129,1,0.15933555630190416,-24.7535,-1,-0.0815480639101541,26.6086,1,-0.0851641950346881,18.4666,16.0067,0.08303842516113269,-0.0771446828327901,0.11467682524624427,0.07955418668432587,41.6012,0.04835197061623218,0.0,100.0,0.0,1.0,-1,53.8654,59.2467,64.628,10.762599999999999,75449847745.7344,0.0021431547432916604
57,aapl,2020-03-24,61.5415,0.013323161388621487,-0.015454611928536092,-4.3928,-3.626,-0.7668,-1,-1,-1,-83.744,0,-1.0301502197172334,-14.3016,-1,-0.7308203277954912,49.5047,0,0.462503560268015,23.0587,38.4361,0.13672515727461595,0.19914826074323363,0.35215338664611234,0.5835503602082418,40.3117,-0.031988231704443044,0.0,92.8571,0.0,0.928571,-1,54.1981,58.9509,63.7038,9.505700000000004,75702591655.5879,0.003338642764086193
58,aapl,2020-03-25,60.8019,0.00534242909492713,-0.012164093556286823,-4.2085,-3.7425,-0.466,-1,-1,-1,-54.7678,0,-0.5290736527667717,-16.1046,-1,0.11195559032822924,48.3652,0,-0.02356032850065746,38.5283,61.1421,0.3175819049723447,0.401512654334606,0.5925585157688443,0.37136441175556606,37.7857,-0.06685068690007075,0.0,85.7143,0.0,0.857143,-1,54.2347,58.8941,63.5534,9.318700000000007,75452092768.0998,-0.0033199726912547774
59,aapl,2020-03-26,61.0544,0.008067057142733806,0.004135656070651709,-3.7612,-3.7462,-0.015,-1,-1,-1,-33.1643,0,-0.6514082914459225,-5.5133,-1,-1.9210454718589594,59.4494,0,0.1864476344588843,61.723,85.5907,0.5887536227817586,0.37578698378238257,0.8514138333003349,0.28564551989877407,35.4574,-0.06566471314873619,0.0,78.5714,0.0,0.785714,-1,53.4163,59.5697,65.723,12.3067,75694813417.7649,0.003206569099067701
60,aapl,2020-03-27,60.3068,0.0,-0.012396611990687591,-3.579,-3.7128,0.1338,-1,-1,1,-43.9258,0,0.24499269222188338,-9.3723,-1,0.41174524929846457,48.6403,0,-0.2222251918676487,76.4487,82.6135,0.760913356037463,0.19262198049149304,0.8198920262702901,-0.03603769359729338,33.3618,-0.06281435653951517,7.1429,71.4286,0.071429,0.714286,-1,54.9919,60.4846,65.9774,10.985500000000002,75522549064.7878,-0.0022809658189545195
61,aapl,2020-03-30,60.6184,0.0033623528700854033,0.005140353424042841,-3.256,-3.6214,0.3654,-1,-1,1,-28.9197,0,-0.5188885085253306,-14.7251,-1,0.36351535812999575,55.3461,0,0.12116120196364326,84.9413,86.6196,0.8602012507146188,0.09998198756082137,0.8623075546671269,0.04624934772268636,31.4759,-0.059915681521418074,0.0,64.2857,0.0,0.642857,-1,59.4977,61.9901,64.4826,4.984900000000003,75651550579.1713,0.0017052064815049064
62,aapl,2020-03-31,60.6538,0.003744340327084791,0.0005836402665619575,-2.9761,-3.4924,0.5163,-1,-1,1,-12.3796,0,-1.3360770945749458,-12.1077,-1,-0.21617648273412787,54.6896,0,-0.012004110470729374,80.3333,71.7667,0.8063286300010171,-0.05736101965187543,0.7050489735719526,-0.20696088854580197,28.6791,-0.0975204940182921,0.0,57.1429,0.0,0.571429,-1,59.9886,62.3566,64.7246,4.735999999999997,75540560889.5947,-0.0014692727757054205
63,aapl,2020-04-01,60.5113,0.002206678953570136,-0.0023549320540130238,-2.9868,-3.3912,0.4044,-1,-1,1,-64.8284,0,0.809040482257776,-20.4235,-1,0.4071682130878645,39.5869,0,-0.38150751890145473,69.0917,48.8888,0.6749018823851262,-0.16270550587118265,0.46282381266483785,-0.46795789628708406,27.75,-0.03348108108108102,7.1429,50.0,0.071429,0.5,-1,59.0571,62.1286,65.2002,6.143099999999997,75429758192.1396,-0.0014689520437391503
64,aapl,2020-04-02,60.515,0.0022466041962508902,6.114186565317748e-05,-2.8819,-3.2894,0.4075,-1,-1,1,-64.6212,0,-0.0032063780926383334,-16.3833,-1,-0.2466047743739053,45.2637,0,0.12541617234119173,50.654,31.3065,0.45934476022124254,-0.36399297192719227,0.2766670654713819,-0.5616181943046972,27.1614,-0.021670458812874136,0.0,42.8571,0.0,0.42857100000000004,-1,58.8038,61.4604,64.1171,5.313299999999991,75586842352.3113,0.0020781945016239796
65,aapl,2020-04-03,60.816,0.005494576641359098,0.004949355432780879,-2.8363,-3.1988,0.3625,-1,-1,1,-61.8962,0,-0.04402531980961677,-16.4758,-1,0.0056142949052550494,41.0426,0,-0.10284679820479209,33.0233,18.8745,0.25322236134639464,-0.5338866800107804,0.14504033397953817,-0.6586664547405228,26.5299,-0.023803331335587357,78.5714,35.7143,0.785714,0.357143,1,58.1276,61.1474,64.1671,6.039500000000004,75551139807.6227,-0.0004725612979434685
66,aapl,2020-04-06,61.7582,0.015661485736976816,0.015256273660825602,-2.3527,-3.0296,0.6768,-1,-1,1,50.4554,0,2.2267507541313716,-1.3901,-1,-10.852240845982303,65.2669,0,0.3711575086299488,33.0116,48.8539,0.253085575395364,-0.0003544208702394795,0.46245430068534416,0.6136541811400932,24.5346,-0.08132596414859017,100.0,28.5714,1.0,0.285714,1,57.3951,61.5262,65.6574,8.262299999999996,75734145090.6469,0.002416417097006373
67,aapl,2020-04-07,62.0685,0.01900981081909331,0.0049993152726422905,-2.0071,-2.8251,0.818,-1,-1,1,102.1182,-1,0.5059117767449877,-9.0804,-1,0.8469120303070349,60.7621,0,-0.0741383197749915,42.5676,59.9745,0.36480579317730377,0.22448998769016806,0.5801962754462995,0.18542213774187358,23.7724,-0.032062391681109186,100.0,21.4286,1.0,0.214286,1,57.2131,61.7804,66.3477,9.134600000000006,75544996593.3083,-0.002503785900697851
68,aapl,2020-04-08,62.5767,0.024493596854322505,0.008121233622098996,-1.5824,-2.5765,0.9941,-1,-1,1,127.3536,-1,0.1981522312679029,-3.3983,-1,-1.6720419033045932,66.9839,0,0.09288500669563893,63.623,82.0405,0.6109667259405788,0.33094006884302846,0.8138252536556805,0.26896471864505944,23.0865,-0.029710003681805392,92.8571,14.2857,0.928571,0.142857,1,58.1589,63.0248,67.8906,9.731700000000004,75642372701.672,0.0012873222360136362
69,aapl,2020-04-09,62.8129,0.02704233802221135,0.003760374063289494,-1.1938,-2.3,1.1062,-1,-1,1,133.577,-1,0.04659035612418304,7.9604,1,1.4269006582583788,68.7735,0,0.02602165078118742,73.697,79.076,0.7287429371100286,0.13669484510902757,0.7824379108703224,-0.037489250847286174,22.8112,-0.012068632952234053,85.7143,7.1429,0.857143,0.071429,1,59.4664,64.1653,68.8641,9.397699999999993,75678901743.6198,0.0004826846202333969
70,aapl,2020-04-13,63.4437,0.033849052368969644,0.009942673583035048,-0.7719,-1.9944,1.2224,-1,-1,1,158.3165,-1,0.156266087236643,-1.698,-1,5.688103651354535,73.6625,-1,0.06637026981164088,83.7762,90.2121,0.8465799420354919,0.12031101911998873,0.9003439955362107,0.12344352919397744,23.025,0.00928555917480995,100.0,0.0,1.0,0.0,1,63.399,65.74,68.0811,4.6821000000000055,75794941105.7856,0.0015309644743156145
71,aapl,2020-04-14,64.241,0.04245240263636087,0.012411077038028672,-0.1604,-1.6276,1.4672,-1,-1,1,206.3748,-1,0.23286903245938945,18.5129,1,1.0917198277957532,82.5976,-1,0.10817626662275909,87.8418,94.2373,0.8941113063525968,0.046283204579141174,0.9429617496868677,0.04271344785981769,24.7566,0.06994498436780497,100.0,0.0,1.0,0.0,1,62.3713,66.9557,71.5401,9.168799999999997,75944054690.7231,0.001963466206074389
72,aapl,2020-04-15,64.9863,0.05049464138499586,0.011468571068055888,0.2689,-1.2483,1.5172,1,-1,1,167.022,-1,-0.2356144699500665,12.4852,1,-0.48278762054272234,76.4431,-1,-0.08051086363582846,92.5842,93.3031,0.9495552118370119,0.051222562813093266,0.9330706869005356,-0.010012529058520072,26.3151,0.05922455168325418,92.8571,42.8571,0.928571,0.42857100000000004,1,63.9769,68.1922,72.4074,8.430499999999995,75987772878.7231,0.0005753318770083506
73,aapl,2020-04-16,66.1184,0.06271068658468676,0.0171223139095924,0.6467,-0.8693,1.516,1,-1,1,150.4061,-1,-0.11047357786685501,16.2241,1,0.2304534612089422,78.1949,-1,0.022402995591784155,93.0841,91.7119,0.9553995961891668,0.005370412347543897,0.9162234816922167,-0.017349984026064236,27.9058,0.05700248693819916,85.7143,35.7143,0.857143,0.357143,1,65.3567,69.212,73.0673,7.7105999999999995,76063783853.5503,0.0009993057270664084
74,aapl,2020-04-17,67.0549,0.07281608922536399,0.01396616802053257,0.8586,-0.5237,1.3823,1,-1,1,114.949,-1,-0.3084594037355698,15.5323,1,-0.04453944361105571,67.4091,0,-0.16000510316856345,89.9972,84.9765,0.9193103182202395,-0.03429995599863107,0.8449108459706783,-0.07926191358787428,28.0115,0.003773450190100578,78.5714,28.5714,0.785714,0.285714,1,67.4514,69.9444,72.4375,4.986099999999993,76101969913.2653,0.0005017749180281784
75,aapl,2020-04-20,67.9332,0.0822934785892793,0.012928877191122984,0.8991,-0.2391,1.1382,1,-1,1,86.9335,0,-0.3222635692799669,20.8035,1,0.253380440791213,53.4916,0,-0.26018103777041623,77.7593,56.5896,0.7762357207742786,-0.1573818179947609,0.544357848529734,-0.5016275075278851,28.1043,0.003301985817116843,71.4286,21.4286,0.714286,0.214286,1,68.3124,70.1265,71.9405,3.6281000000000034,75976261828.3852,-0.0016545705442057744
76,aapl,2020-04-21,68.0791,0.0838678280236357,0.002143095311189447,0.7517,-0.041,0.7927,1,-1,1,41.861,0,-1.0767181863787296,19.6105,1,-0.06083475689044142,38.8649,0,-0.3763472953744896,57.1115,29.7683,0.5348400831939168,-0.36153489227213426,0.2603810102605748,-0.9010020726746236,25.6975,-0.09365891623698791,64.2857,14.2857,0.642857,0.142857,1,65.946,69.2026,72.4592,6.513199999999998,75885306672.9233,-0.0011985871764863354
77,aapl,2020-04-22,68.4914,0.08831679493100485,0.0060197338643976014,0.7801,0.1232,0.6569,1,1,1,61.4474,0,0.31875067130586493,11.8357,1,-0.6568939733180125,53.2841,0,0.2706098066777895,35.5052,20.1578,0.28223851962527663,-0.6085390309025156,0.1586275753343872,-0.4767633372689479,23.6472,-0.08670371122162454,57.1429,7.1429,0.571429,0.071429,1,65.6949,68.7906,71.8863,6.191400000000002,75928433071.6689,0.0005679874718986816
78,aapl,2020-04-23,68.7129,0.09070691418878385,0.003223557730790085,0.7724,0.2531,0.5193,1,1,1,64.5187,0,0.04760325301036744,12.0194,1,0.015283624806562722,51.1948,0,-0.04081078547039937,28.2399,34.7938,0.19729912047802595,-0.25727074104370073,0.3135896765340835,0.42064965597319054,22.4994,-0.05101469372516601,50.0,0.0,0.5,0.0,1,65.935,68.2139,70.4928,4.5578,75809424061.2585,-0.0015698445395685115
79,aapl,2020-04-24,69.0834,0.09470483375992193,0.005363082882428959,0.9142,0.3853,0.5289,1,1,1,76.9468,0,0.16151548862330858,9.4916,1,-0.26631969320241045,64.2111,0,0.2027110577454677,39.5663,63.7473,0.3297172739612159,0.286263815418677,0.6201416850805039,0.4541917853775768,21.6953,-0.0370633270800589,42.8571,0.0,0.42857100000000004,0.0,1,65.918,68.2223,70.5267,4.608699999999999,75934248816.7902,0.0016438531687180808
80,aapl,2020-04-27,69.3287,0.09735176944359315,0.0035382172174005903,1.0188,0.512,0.5068,1,1,1,78.4084,0,0.01864085990786707,14.3013,1,0.3363120835168831,64.5092,0,0.004621046300372739,59.204,79.071,0.5593037244359333,0.3316954935477333,0.7823849721913119,0.19379671434533516,21.262,-0.020379080048913513,35.7143,0.0,0.357143,0.0,1,65.7969,68.5309,71.265,5.468100000000007,75981440975.4508,0.0006211011275219996
81,aapl,2020-04-28,69.1192,0.09509113745937343,-0.00303099572911711,0.9986,0.6093,0.3893,1,1,1,63.7299,0,-0.2303236000684137,9.3285,1,-0.5330760572439298,52.07,0,-0.238893796811984,74.2075,79.804,0.7347112471955957,0.20218306774921668,0.7901457825342593,0.009185003257982107,20.3865,-0.0429450862090108,28.5714,0.0,0.285714,0.0,1,67.3609,69.0359,70.711,3.3500999999999976,75880592663.6847,-0.0013290395900449755
82,aapl,2020-04-29,69.2008,0.09597165091957546,0.0011791771193395823,1.1519,0.7178,0.434,1,1,1,91.3059,0,0.3020177228415688,13.1503,1,0.29062454848938807,67.6257,0,0.23002645443965825,78.1285,75.5105,0.7805520774512452,0.0501865516424865,0.7446873388678957,-0.05685964203653809,20.4003,0.0006764606402846925,100.0,0.0,1.0,0.0,1,67.4649,69.6111,71.7573,4.292400000000001,75925719575.5305,0.0005943560640333204
83,aapl,2020-04-30,69.3767,0.09786971853782969,0.0025354333659571384,1.3786,0.85,0.5286,1,1,1,114.769,-1,0.20443760945900033,21.9543,1,0.40101483536254856,74.4909,-1,0.09216159289255468,77.2755,76.512,0.7705795632436274,-0.011038427444662392,0.7552909562737099,0.013089450020911846,21.3199,0.04313341056946792,100.0,0.0,1.0,0.0,1,67.9861,70.5394,73.0928,5.106700000000004,76065535348.3132,0.0018380962171956907
84,aapl,2020-05-01,69.5317,0.09954226248796848,0.002229199055970171,1.4472,0.9694,0.4778,1,1,1,107.4176,-1,-0.06843757447569125,18.0215,1,-0.21822822739505593,61.7385,0,-0.20655506693554254,76.7839,78.3291,0.7648322150789559,-0.006402383833069057,0.7745299309997258,0.02319827497060475,22.883,0.06830835117773014,100.0,42.8571,1.0,0.42857100000000004,1,68.2691,70.8411,73.4131,5.1440000000000055,75942756788.8559,-0.0016167250788467935
85,aapl,2020-05-04,69.9331,0.10387361178852134,0.0057397712957096905,1.5651,1.0886,0.4766,1,1,1,105.8115,-1,-0.015178879422369005,21.4366,1,0.15931164457050087,67.7128,0,0.08822999491971975,76.0602,73.3395,0.7563713609968304,-0.009514831672806647,0.7217013644415129,-0.0680342789356349,24.2899,0.05792119358251785,92.8571,35.7143,0.928571,0.357143,1,68.6342,71.3352,74.0362,5.401999999999987,76057114146.6007,0.001503572138227228
86,aapl,2020-05-05,70.6549,0.11166227129310305,0.010215851979126738,1.7265,1.2161,0.5104,1,1,1,153.348,-1,0.30999100086078735,13.3691,1,-0.6034437621081449,73.3158,-1,0.07642281745544609,73.2315,68.0258,0.7233007268361176,-0.03862682042563648,0.6654413127098358,-0.07811301006382868,26.6542,0.08870271852090852,100.0,28.5714,1.0,0.285714,1,70.5328,72.2739,74.0151,3.4823000000000093,76049432892.5976,-0.0001010034356724993
87,aapl,2020-05-06,71.2615,0.11820785297151709,0.008512310293777149,1.8938,1.3517,0.5421,1,1,1,167.9205,-1,0.08678213797600645,15.881,1,0.1581701404193691,76.8236,-1,0.045660448091471934,73.4339,78.9364,0.7256670068778781,0.002756220219816696,0.7809598629523479,0.1382201367176613,29.0735,0.08321323542057199,100.0,21.4286,1.0,0.214286,1,70.957,72.9119,74.8669,3.9099000000000075,76021747837.8645,-0.0003641728258095118
88,aapl,2020-05-07,71.9715,0.12586918332376573,0.009865016013283146,2.0647,1.4943,0.5704,1,1,1,170.0184,-1,0.012339252692649794,14.1579,1,-0.12170590271156037,80.131,-1,0.04127491233105791,77.5968,85.8282,0.7743359158988532,0.05364783083838518,0.8539284205533362,0.08029761779927798,31.501,0.07706104568108955,100.0,14.2857,1.0,0.142857,1,70.8203,73.4035,75.9868,5.166499999999999,76033989437.5596,0.000161001675509239
89,aapl,2020-05-08,72.6634,0.13333520370506247,0.009521987685684812,2.3172,1.6589,0.6584,1,1,1,183.837,-1,0.07516767571272365,16.0304,1,0.11680931230661745,85.9439,-1,0.06763598114584048,85.6662,92.234,0.8686761341250552,0.09419584386841019,0.9217513385544988,0.06945161220374266,34.383,0.08382049268533873,100.0,7.1429,1.0,0.071429,1,71.5204,74.4857,77.4509,5.930500000000009,76158304523.8274,0.0016323247614959404
90,aapl,2020-05-11,73.4714,0.142054013458044,0.010997476569114062,2.5852,1.8441,0.7411,1,1,1,184.2011,-1,0.0019766440048404033,15.5875,1,-0.028413793103448267,88.7387,-1,0.03149471425657571,90.7963,94.3268,0.9286526817645622,0.056501201040130476,0.9439093520411568,0.022186695615668196,37.5988,0.08552932540400211,100.0,0.0,1.0,0.0,1,72.2807,75.6075,78.9344,6.653700000000001,76243551412.5269,0.0011180865413557128
91,aapl,2020-05-12,74.3036,0.15103395587936969,0.011199995693344606,2.6945,2.0142,0.6803,1,1,1,157.9866,-1,-0.16592862939008743,8.7732,1,-0.776717731272512,74.9896,-1,-0.1833467574170285,90.1939,84.021,0.9216099589525235,-0.006678943919710789,0.8347942644117613,-0.1226574308803752,40.708,0.07637810749729787,100.0,0.0,1.0,0.0,1,73.5504,76.3332,79.116,5.565600000000003,76099735673.9608,-0.0018898323008934024
92,aapl,2020-05-13,74.8163,0.1565662996421835,0.006852784754124372,2.6751,2.1464,0.5287,1,1,1,110.1024,-1,-0.4349060510942541,8.4497,1,-0.038285382913002736,62.3727,0,-0.20228240881026466,80.33,62.6423,0.8062900493481623,-0.12279223204282337,0.6084422370191712,-0.3412821687581714,40.5999,-0.0026625681344042795,92.8571,0.0,0.928571,0.0,1,74.7266,76.7207,78.7147,3.9880999999999887,76038950503.937,-0.0007993951734072986
93,aapl,2020-05-14,75.2258,0.1609850528523889,0.005443611101510497,2.6667,2.2505,0.4163,1,1,1,86.5326,0,-0.27238058257812664,8.2558,1,-0.02348651856876369,65.9701,0,0.05453076469491482,64.5284,46.9218,0.6215518541511029,-0.2448782241617643,0.4419977363420855,-0.33503616655797525,39.9429,-0.016448480205493252,85.7143,0.0,0.857143,0.0,1,75.8325,77.048,78.2635,2.4309999999999974,76188259175.8161,0.001959733343356119
94,aapl,2020-05-15,75.7068,0.166175334400884,0.006353458341919016,2.5936,2.3191,0.2745,1,1,1,68.64,0,-0.26067307692307695,9.096,1,0.09237027264731744,59.1281,0,-0.11571486315305242,49.5864,39.1951,0.44686333446737064,-0.3013326234612718,0.36018947811991453,-0.19713433566950975,38.8983,-0.02685464403328687,78.5714,7.1429,0.785714,0.071429,1,75.566,76.928,78.29,2.7240000000000038,76346387476.0192,0.0020711955788708853
95,aapl,2020-05-18,76.2665,0.17221483665180434,0.0073387398136795625,2.6502,2.3853,0.2649,1,1,1,103.6534,-1,0.3377930680517957,14.0334,1,0.3518320578049511,72.9971,-1,0.1899938490707165,46.2976,52.7759,0.4084136220101456,-0.07103607962399767,0.5039794005012234,0.2573295765680927,39.3447,0.011345873777154333,71.4286,0.0,0.714286,0.0,1,75.5721,76.9255,78.2789,2.706799999999987,76414292775.368,0.0008886465722900704
96,aapl,2020-05-19,76.6723,0.17659366461932907,0.005292654583206887,2.6283,2.4339,0.1944,1,1,1,100.3961,-1,-0.032444487385466174,16.9907,1,0.17405404132849148,65.9724,0,-0.10647937622399686,51.1944,61.6123,0.465662634403888,0.09565108683762284,0.5975368691429969,0.14341941462987096,40.023,0.01694775504085151,64.2857,0.0,0.642857,0.0,1,75.5463,77.0113,78.4763,2.9299999999999926,76317363540.3361,-0.0012700810213479236
97,aapl,2020-05-20,77.1531,0.18178178804659811,0.006231765152663832,2.7016,2.4875,0.2142,1,1,1,110.2153,-1,0.08909107900627222,15.9269,1,-0.06679265896062639,75.7381,-1,0.12894038799494587,65.3332,81.6113,0.6309608570049021,0.21641064573601174,0.8092809974494145,0.24505184943751665,40.7743,0.018425822147774298,57.1429,7.1429,0.571429,0.071429,1,75.5701,77.5855,79.601,4.030900000000003,76407310794.083,0.0011772074270392037
98,aapl,2020-05-21,77.498,0.18550346810081023,0.004450437430643497,2.6813,2.5262,0.155,1,1,1,99.5557,0,-0.10707171965040672,15.5102,1,-0.026866191280576688,66.4254,0,-0.14019787611365542,75.4723,83.1932,0.7494981592352146,0.13434200362252108,0.8260297367147739,0.019014775246053817,41.6513,0.02105576536626714,100.0,0.0,1.0,0.0,1,76.0149,77.948,79.8812,3.8663000000000096,76344715602.3265,-0.0008199020883454241
99,aapl,2020-05-22,77.7152,0.1878471877522304,0.002794820060940346,2.6751,2.556,0.1191,1,1,1,92.8039,0,-0.07275340799255207,12.9919,1,-0.19383615945319776,70.3337,-1,0.05556795675472778,83.8283,86.6803,0.8471890487063205,0.09967994102230386,0.862950230230315,0.04022944083026937,42.203,0.013072530388835008,92.8571,0.0,0.928571,0.0,1,77.3526,78.5024,79.6523,2.2997000000000014,76412182007.2792,0.0008829273445727639
100,aapl,2020-05-26,77.7579,0.1883079466339784,0.0005491403445824876,2.597,2.5642,0.0328,1,1,1,95.0323,0,0.023448869489636762,12.1473,1,-0.06952985437093015,60.9442,0,-0.1540671630770441,78.2543,64.8894,0.7820228187024976,-0.0712293126384109,0.6322339381400948,-0.3358160192573827,43.4676,0.029092933587315482,100.0,0.0,1.0,0.0,1,77.5144,78.5902,79.6661,2.1517000000000053,76294120144.1705,-0.0015474569060578453
101,aapl,2020-05-27,77.924,0.19010026631215937,0.002131564088085829,2.5336,2.5581,-0.0245,1,1,-1,73.9168,0,-0.28566577557470035,14.4917,1,0.1617753610687497,64.7069,0,0.05814990364242457,68.2151,53.0755,0.6646534580540621,-0.14716976153373656,0.5071514861475358,-0.2225866925417565,43.0719,-0.009186964122780698,92.8571,0.0,0.928571,0.0,1,78.3288,78.8367,79.3446,1.0157999999999987,76382948849.564,0.0011629389376998462
102,aapl,2020-05-28,78.1868,0.19293603760310432,0.0033611811712462793,2.4577,2.538,-0.0803,1,1,-1,87.3335,0,0.15362604269839186,10.8996,1,-0.3295625527542296,65.1329,0,0.0065404734013072025,53.1468,41.4753,0.48848835156561454,-0.28352224404855997,0.384331633295888,-0.2796893572801162,43.5169,0.010225912231799606,85.7143,42.8571,0.857143,0.42857100000000004,1,78.3715,78.7881,79.2046,0.8331000000000017,76338921092.987,-0.0005767406186336649
103,aapl,2020-05-29,78.3951,0.19518372085996816,0.0026570538209657766,2.3642,2.5032,-0.139,1,1,-1,76.553,0,-0.14082400428461334,8.5026,1,-0.28191376755345426,63.0273,0,-0.03340774553249163,46.4945,44.9327,0.4107156009638149,-0.1430771381561259,0.42093767105810653,0.07694618841066751,43.9174,0.009119392313752658,78.5714,35.7143,0.785714,0.357143,1,78.4928,78.8421,79.1915,0.6987000000000023,76281814096.6754,-0.0007486318592164765
104,aapl,2020-06-01,78.7457,0.19896690736912073,0.0044523066021382755,2.3413,2.4709,-0.1295,1,1,-1,88.735,0,0.13728517495914805,11.6342,1,0.2691719241546476,75.5096,-1,0.165307457594796,47.5072,56.1136,0.42255518494746597,0.021316768826619866,0.5393180862879292,0.19925472612699954,44.4869,0.012801521346733485,71.4286,28.5714,0.714286,0.285714,1,78.1342,78.9889,79.8436,1.709399999999988,76347070332.7919,0.000854731371250438
105,aapl,2020-06-02,78.9535,0.20120919532291975,0.0026319289201872744,2.3262,2.4419,-0.1158,1,1,-1,101.6141,-1,0.126745205635832,10.5863,1,-0.0989864258522808,78.9025,-1,0.04300117233294252,58.2484,73.6989,0.5481317026577393,0.18440334841815398,0.7255065966887915,0.23861007423448652,45.1942,0.015650238304915312,64.2857,21.4286,0.642857,0.214286,1,78.1989,79.3167,80.4345,2.235600000000005,76430826549.4044,0.0010958433971450454
